2017-01-19,EE0000853,359 S LA BREA AVE,LOS ANGELES,FA0241911,STARBUCKS #28131,CA,90036,A,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (61-150) SEATS LOW RISK,1636,STARBUCKS #28131,ACTIVE,PR0190047,100,DA03SED1N,1,ROUTINE INSPECTION,starbucks
2017-01-25,EE0000950,545 N MONTEBELLO BLVD,MONTEBELLO,FA0241910,CHIPOTLE MEXICAN GRILL #2399,CA,90640-3627,A,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (61-150) SEATS HIGH RISK,1638,CHIPOTLE MEXICAN GRILL #2399,ACTIVE,PR0190046,97,DAZJLFJLB,1,ROUTINE INSPECTION,chipotle mexican grill
2017-01-04,EE0000699,3613 W 6TH ST # B,LOS ANGELES,FA0241909,NAMSAN,CA,90020,A,OW0237688,JISUNG CHA,RESTAURANT (31-60) SEATS HIGH RISK,1635,NAMSAN,INACTIVE,PR0190045,90,DAH0KHUHR,1,ROUTINE INSPECTION,namsan
2016-12-12,EE0000733,6150 SLAUSON AVE # 106,CULVER CITY,FA0241906,CHIPOTLE MEXICAN GRILL #3011,CA,90230,A,OW0007608,"CHIPOTLE MEXICAN GRILL, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,CHIPOTLE MEXICAN GRILL #3011,ACTIVE,PR0190042,95,DAIBBI1XM,1,ROUTINE INSPECTION,chipotle mexican grill
2016-12-15,EE0000741,6525 EASTERN AVE,BELL GARDENS,FA0241905,TACOS EL NEGRO,CA,90201-3003,A,OW0237685,"TACOS EL NEGRO, INC.",RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS EL NEGRO,ACTIVE,PR0190041,93,DAXQZ9LYQ,1,ROUTINE INSPECTION,tacos el negro
2016-12-13,EE0000957,8871 SANTA MONICA BLVD,WEST HOLLYWOOD,FA0241902,8OZ POKE,CA,90069,A,OW0208249,DAELIN INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,8OZ POKE,ACTIVE,PR0190038,91,DAP0EZ68K,1,ROUTINE INSPECTION,8oz poke
2017-02-10,EE0001000,44950 VALLEY CENTRAL WAY # 104,LANCASTER,FA0241892,EL TERRE NIGHT CLUB,CA,93536,A,OW0237677,EL NUEVO TERRE NIGHTCLUB,RESTAURANT (61-150) SEATS LOW RISK,1636,EL TERRE NIGHT CLUB,ACTIVE,PR0190024,91,DARBXHYQG,1,ROUTINE INSPECTION,el terre night club
2017-10-30,EE0000338,11434 W PICO BLVD,LOS ANGELES,FA0241886,FANTASY ISLAND,CA,90064,A,OW0237670,PICO GRILL LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,FANTASY ISLAND,ACTIVE,PR0190018,91,DARADSJUM,1,ROUTINE INSPECTION,fantasy island
2017-05-10,EE0000742,17422 COLIMA DR,ROWLAND HEIGHTS,FA0241881,CHRONIC TACOS,CA,91748,A,OW0237666,CT PUENTE INC.,RESTAURANT (31-60) SEATS HIGH RISK,1635,CHRONIC TACOS,INACTIVE,PR0190013,95,DAXNAV5OD,1,ROUTINE INSPECTION,chronic tacos
2016-12-15,EE0000609,7141 KESTER AVE,VAN NUYS,FA0241872,FERNANDA'S NY PIZZA,CA,91405,A,OW0237660,FERNANDA ORNELAS,RESTAURANT (0-30) SEATS MODERATE RISK,1631,FERNANDA'S NY PIZZA,ACTIVE,PR0190004,99,DAHOHSIXV,1,ROUTINE INSPECTION,fernanda's ny pizza
2017-01-09,EE0000997,1720 E CESAR E CHAVEZ AVE,LOS ANGELES,FA0241863,LORI'S GIFTS #286,CA,90033,A,OW0237122,"LORI'S GIFT, INC.","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,LORI'S GIFTS #286,ACTIVE,PR0189995,100,DAWSGL4AO,1,ROUTINE INSPECTION,lori's gifts
2017-03-30,EE0001049,223 S MEDNIK AVE,LOS ANGELES,FA0241859,JUAN'S ROTISSERIE CHICKEN,CA,90022,A,OW0237650,URBAN CHICKEN LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,JUAN'S ROTISSERIE CHICKEN,ACTIVE,PR0189988,95,DALIOEGFW,1,ROUTINE INSPECTION,juan's rotisserie chicken
2016-12-20,EE0000503,12502 W WASHINGTON BLVD,WHITTIER,FA0241855,PIEOLOGY,CA,90602,A,OW0100057,"PIE VENTURE, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIEOLOGY,ACTIVE,PR0189985,96,DAT4JVE7J,1,ROUTINE INSPECTION,pieology
2017-03-30,EE0000882,15651 HAWTHORNE BLVD,LAWNDALE,FA0241854,PHO HOUSE,CA,90260,A,OW0237646,SON LAM NGUYEN,RESTAURANT (31-60) SEATS HIGH RISK,1635,PHO HOUSE,ACTIVE,PR0189984,94,DAFDR0IBU,1,ROUTINE INSPECTION,pho house
2017-12-06,EE0000734,1823 E PALMDALE BLVD # K,PALMDALE,FA0241851,AHI HAWAIIAN BBQ,CA,93550,A,OW0237643,LEO FOOD INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,AHI HAWAIIAN BBQ,ACTIVE,PR0189981,96,DANRK2GJ5,1,ROUTINE INSPECTION,ahi hawaiian bbq
2017-06-27,EE0000355,14343 RAMONA BLVD,BALDWIN PARK,FA0241849,EL TACO NAZO,CA,91706,A,OW0237641,GRATIANNE-MUNIZ INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,EL TACO NAZO,ACTIVE,PR0189979,92,DALG6CH0V,1,ROUTINE INSPECTION,el taco nazo
2017-02-15,EE0000747,180 S GLENDORA AVE,WEST COVINA,FA0241848,BUN STREET,CA,91790,A,OW0237640,F AND S FOOD MANAGEMENT INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,BUN STREET,ACTIVE,PR0189978,93,DA3ICXU1L,1,ROUTINE INSPECTION,bun street
2016-12-14,EE0000207,30895 E THOUSAND OAKS BLVD # 101,WESTLAKE VILLAGE,FA0241843,DUNKIN DONUTS,CA,91362-4039,A,OW0237637,"MFM LINDERO 366298, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,DUNKIN DONUTS,ACTIVE,PR0189973,98,DA0EDPD5G,1,ROUTINE INSPECTION,dunkin donuts
2017-12-26,EE0000366,231 E 12TH ST,LOS ANGELES,FA0241842,KELLY'S COFFEE & FUDGE,CA,90015,A,OW0237636,"KELLY'S COFFEE FASHION PT, LLC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,KELLY'S COFFEE & FUDGE,ACTIVE,PR0189972,98,DADYNZA30,1,ROUTINE INSPECTION,kelly's coffee & fudge
2016-12-27,EE0000557,4323 FLORAL DR,LOS ANGELES,FA0241839,FLORAL MARKET,CA,90022-1018,A,OW0237633,MIRIAM HERNANDEZ,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,FLORAL MARKET,ACTIVE,PR0189967,96,DAJ30TBKU,1,ROUTINE INSPECTION,floral market
2017-06-20,EE0000733,6306 W 89TH ST,LOS ANGELES,FA0241832,LET'S ROLL SUSHI,CA,90045,A,OW0237626,CILANTRO FRESH MEX GRILL 3 LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,LET'S ROLL SUSHI,ACTIVE,PR0189960,94,DAWXIJPFC,1,ROUTINE INSPECTION,let's roll sushi
2017-06-21,EE0000798,3407 CRENSHAW BLVD,LOS ANGELES,FA0241830,CRENSHAW FISH MARKET,CA,90016,A,OW0185295,HOVEROVER INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,CRENSHAW FISH MARKET,ACTIVE,PR0189958,93,DAWYGSJLS,1,ROUTINE INSPECTION,crenshaw fish market
2017-08-03,EE0000897,7010 E SOMERSET BLVD STE A,PARAMOUNT,FA0241821,ORANGE LIQUOR,CA,90723,A,OW0237616,LYNN HONG,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,ORANGE LIQUOR,ACTIVE,PR0189949,96,DAS40VC7N,1,ROUTINE INSPECTION,orange liquor
2017-03-13,EE0000424,1247 E COLORADO ST,GLENDALE,FA0241806,BICOL EXPRESS,CA,91205-1404,B,OW0179062,JULIE SALES,RESTAURANT (31-60) SEATS HIGH RISK,1635,BICOL EXPRESS,ACTIVE,PR0189936,83,DAMEYPMDD,1,ROUTINE INSPECTION,bicol express
2016-12-13,EE0000731,315 W OPP ST,WILMINGTON,FA0241793,EL JALAPENO MARKET,CA,90744-3412,A,OW0237594,GUADALUPE MENDOZA,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,EL JALAPENO MARKET,ACTIVE,PR0189922,94,DAS5AL7N5,1,ROUTINE INSPECTION,el jalapeno market
2017-11-20,EE0000126,21540 HAWTHORNE BLVD # 519,TORRANCE,FA0241779,DIN TAI FUNG,CA,90503,A,OW0237580,"DIN TAI FUNG (DEL AMO) REST, L",RESTAURANT (151 + ) SEATS HIGH RISK,1641,DIN TAI FUNG,ACTIVE,PR0189913,93,DAHQBQOQP,1,ROUTINE INSPECTION,din tai fung
2017-09-11,EE0000926,5105 TORRANCE BLVD,TORRANCE,FA0241776,SHAKEY'S PIZZA,CA,90503-4117,A,OW0237577,GLB INVESTMENT LLC,RESTAURANT (151 + ) SEATS MODERATE RISK,1640,SHAKEY'S PIZZA,ACTIVE,PR0189911,92,DABZ009FB,1,ROUTINE INSPECTION,shakey's pizza
2017-09-20,EE0000926,1212 BERYL ST STE 303,REDONDO BEACH,FA0241751,ACE SUSHI @ VONS #2108,CA,90277,A,OW0208935,ASIANA MANAGEMENT GR,RESTAURANT (0-30) SEATS HIGH RISK,1632,ACE SUSHI @ VONS #2108,ACTIVE,PR0189895,98,DA0RZFE3Y,1,ROUTINE INSPECTION,ace sushi
2017-03-23,EE0000144,3118 S SEPULVEDA BLVD,LOS ANGELES,FA0241744,ACE SUSHI @ VONS #2077,CA,90034,B,OW0208935,ASIANA MANAGEMENT GR,RESTAURANT (0-30) SEATS HIGH RISK,1632,ACE SUSHI @ VONS #2077,ACTIVE,PR0189889,82,DA6VDQVD8,1,ROUTINE INSPECTION,ace sushi
2016-12-02,EE0000687,410 E MAIN ST,ALHAMBRA,FA0241739,DOG HAUS ALHAMBRA,CA,91801,A,OW0237551,DOG HAUS LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,DOG HAUS ALHAMBRA,INACTIVE,PR0189885,96,DAOCMTLJJ,1,ROUTINE INSPECTION,dog haus alhambra
2016-12-05,EE0000852,14521 SHERMAN WAY # B,VAN NUYS,FA0241727,PAPA JOHN'S PIZZA,CA,91405-2211,A,OW0237541,"MIZAN & SONS, INC",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PAPA JOHN'S PIZZA,INACTIVE,PR0189879,98,DAUBN75VX,1,ROUTINE INSPECTION,papa john's pizza
2017-03-21,EE0000837,27760 N MCBEAN PKWY,VALENCIA,FA0241726,AFC @ RALPHS # 147,CA,91354,A,OW0179271,AFC CORP. & RALPH'S GROCERY CO,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC @ RALPHS # 147,ACTIVE,PR0189878,99,DA1TFCXN4,1,ROUTINE INSPECTION,afc
2017-07-17,EE0000144,11361 NATIONAL BLVD,LOS ANGELES,FA0241725,AFC @ RALPHS # 709,CA,90064,A,OW0179271,AFC CORP. & RALPH'S GROCERY CO,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC @ RALPHS # 709,INACTIVE,PR0189876,98,DACAPMOPT,1,ROUTINE INSPECTION,afc
2017-12-19,EE0000544,4754 COMMONS WAY,CALABASAS,FA0241724,AFC @ RALPHS # 205,CA,91302,A,OW0179271,AFC CORP. & RALPH'S GROCERY CO,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC @ RALPHS # 205,ACTIVE,PR0189875,99,DAW0D6CBJ,1,ROUTINE INSPECTION,afc
2016-12-23,EE0000733,8825 SEPULVEDA BLVD,WESTCHESTER,FA0241723,AFC @ RALPHS # 209,CA,90045,A,OW0179271,AFC CORP. & RALPH'S GROCERY CO,RESTAURANT (0-30) SEATS HIGH RISK,1632,AFC @ RALPHS # 209,INACTIVE,PR0189874,96,DAH8KVKDT,1,ROUTINE INSPECTION,afc
2017-05-16,EE0000338,11350 W OLYMPIC BLVD,LOS ANGELES,FA0241716,WEST LA CAR WASH & DELIMART,CA,90064,A,OW0237534,LACW CO. LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,WEST LA CAR WASH & DELIMART,ACTIVE,PR0189867,92,DAPG9CF8Y,1,ROUTINE INSPECTION,west la car wash & delimart
2017-09-26,EE0000747,2603 TYLER AVE,EL MONTE,FA0241708,TACOS Y MARISCOS TONY,CA,91733,A,OW0237526,JOSE IGNACIO PEREZ RODRIGUEZ,RESTAURANT (31-60) SEATS HIGH RISK,1635,TACOS Y MARISCOS TONY,ACTIVE,PR0189859,95,DAUNEAPHC,1,ROUTINE INSPECTION,tacos y mariscos tony
2017-11-13,EE0000312,9765 SOMERSET BLVD,BELLFLOWER,FA0241694,MINI CULICHI,CA,90706,A,OW0237520,ARMANDO ANGEL LOPEZ,RESTAURANT (0-30) SEATS HIGH RISK,1632,MINI CULICHI,ACTIVE,PR0189844,94,DANI69YYI,1,ROUTINE INSPECTION,mini culichi
2017-03-07,EE0000272,1212 N SAN FERNANDO BLVD STE H,BURBANK,FA0241678,EXOTIC THAI CUISINE,CA,91504,A,OW0237507,EXOTIC THAI CUISINE,RESTAURANT (61-150) SEATS HIGH RISK,1638,EXOTIC THAI CUISINE,ACTIVE,PR0189826,97,DAXLNYZPE,1,ROUTINE INSPECTION,exotic thai cuisine
2017-02-02,EE0000998,2176 MONTEBELLO TOWN CENTER # BU-18,MONTEBELLO,FA0241669,PRINKIPIA TEA HOUSE,CA,90640-2170,A,OW0237504,INMO YB INC.,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PRINKIPIA TEA HOUSE,ACTIVE,PR0189818,93,DA0JV0XID,1,ROUTINE INSPECTION,prinkipia tea house
2017-08-18,EE0000741,100 CITADEL DR,COMMERCE,FA0241668,PIEOLOGY,CA,90040,A,OW0237503,MR. PIE GUY LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,PIEOLOGY,ACTIVE,PR0189817,99,DAGTHCN8S,1,ROUTINE INSPECTION,pieology
2017-01-03,EE0000800,2215 S VERMONT AVE # 106,LOS ANGELES,FA0241667,YOSHINOYA,CA,90007,A,OW0237502,"KAHNA BEEF BOWLS, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,YOSHINOYA,ACTIVE,PR0189816,99,DA2SU9NRY,1,ROUTINE INSPECTION,yoshinoya
2017-02-02,EE0000728,14940 PRAIRIE AVE,HAWTHORNE,FA0241666,CAFE NHO,CA,90250,A,OW0237501,PHU NGUYEN,RESTAURANT (31-60) SEATS LOW RISK,1633,CAFE NHO,ACTIVE,PR0189815,97,DA0U0SOTC,1,ROUTINE INSPECTION,cafe nho
2017-02-01,EE0000998,9545 1/2 TELEGRAPH RD,PICO RIVERA,FA0241661,PRONTO PIZZA,CA,90660-5523,A,OW0237498,"MAXIMUS PIZZA COMPANY, INC.",RESTAURANT (0-30) SEATS MODERATE RISK,1631,PRONTO PIZZA,ACTIVE,PR0189810,96,DAUWWYLTK,1,ROUTINE INSPECTION,pronto pizza
2016-12-06,EE0000925,10023 S INGLEWOOD AVE,INGLEWOOD,FA0241642,PEPE'S TACO,CA,90304,A,OW0237482,SUHNG GYO SUH,RESTAURANT (0-30) SEATS HIGH RISK,1632,PEPE'S TACO,ACTIVE,PR0189789,96,DATZ0IY0A,1,ROUTINE INSPECTION,pepe's taco
2017-08-29,EE0001021,11195 S LONG BEACH BLVD,LYNWOOD,FA0241641,DENNYS #7425,CA,90262,A,OW0237213,SEASIDE DINING GROUP INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,DENNYS #7425,ACTIVE,PR0189788,97,DAATR0B7M,1,ROUTINE INSPECTION,dennys
2017-01-04,EE0000633,380 WORLD WAY,LOS ANGELES,FA0241619,PANDA EXPRESS,CA,90045,A,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS HIGH RISK,1635,PANDA EXPRESS,ACTIVE,PR0189766,95,DAT44LW5V,1,ROUTINE INSPECTION,panda express
2017-12-19,EE0000521,8316 WINNETKA AVE,WINNETKA,FA0241572,BON BON TEA HOUSE,CA,91306,A,OW0237431,BON BON WINNETKA INC.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BON BON TEA HOUSE,ACTIVE,PR0189698,97,DA3UIQBZE,1,ROUTINE INSPECTION,bon bon tea house
2016-11-21,EE0000145,12765 TOWNE CENTER DR,CERRITOS,FA0241570,TAPIOCA EXPRESS,CA,90703,A,OW0012572,G2 ENTERPRISES,RESTAURANT (0-30) SEATS MODERATE RISK,1631,TAPIOCA EXPRESS,ACTIVE,PR0189696,100,DAY7PN6WK,1,ROUTINE INSPECTION,tapioca express
2016-12-13,EE0000382,10938 VALLEY MALL,EL MONTE,FA0241569,CHAMANGO ICE CREAM,CA,91731,A,OW0034889,"TALAVERA, HUMBERTO",RESTAURANT (0-30) SEATS MODERATE RISK,1631,CHAMANGO ICE CREAM,ACTIVE,PR0189695,94,DAEXZB6DJ,1,ROUTINE INSPECTION,chamango ice cream
2017-05-16,EE0000329,429 LOS CERRITOS CTR # F09A,CERRITOS,FA0241566,STARBUCKS,CA,90703,A,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (0-30) SEATS MODERATE RISK,1631,STARBUCKS,ACTIVE,PR0189692,96,DAJ8W0RV7,1,ROUTINE INSPECTION,starbucks
2016-12-01,EE0000686,3800 FOOTHILL BLVD,LA CRESCENTA,FA0241565,ROMO'S PIZZA & WINGS,CA,91214,A,OW0237428,NGS FOOD CO.,RESTAURANT (0-30) SEATS MODERATE RISK,1631,ROMO'S PIZZA & WINGS,INACTIVE,PR0189691,97,DAJYJ0LUF,1,ROUTINE INSPECTION,romo's pizza & wings
2017-11-01,EE0000145,12731 TOWNE CENTER DR STE F,CERRITOS,FA0241554,NIKO NIKO SUSHI,CA,90703,B,OW0237420,HDBKJH CORP,RESTAURANT (61-150) SEATS HIGH RISK,1638,NIKO NIKO SUSHI,ACTIVE,PR0189677,83,DAVKVU0NB,1,ROUTINE INSPECTION,niko niko sushi
2016-12-28,EE0000923,2720 N GRIFFITH PARK BLVD,LOS ANGELES,FA0241552,STARBUCKS #24851,CA,90027,A,OW0033938,STARBUCKS COFFEE CORPORATION,RESTAURANT (31-60) SEATS LOW RISK,1633,STARBUCKS #24851,ACTIVE,PR0189675,98,DAUO47NHW,1,ROUTINE INSPECTION,starbucks
2017-09-14,EE0000861,148 E DUARTE RD,ARCADIA,FA0241549,GRAINS TASTE,CA,91006,B,OW0013887,"GRAINS TASTE, INC.",RESTAURANT (0-30) SEATS HIGH RISK,1632,GRAIN TASTE,ACTIVE,PR0189671,84,DAI7C0QIC,1,ROUTINE INSPECTION,grains taste
2017-06-26,EE0000894,1611 PACIFIC AVE,LOS ANGELES,FA0241548,EGGSLUT,CA,90921,A,OW0237416,"EGGSLUT VENICE, LLC",RESTAURANT (0-30) SEATS HIGH RISK,1632,EGGSLUT,ACTIVE,PR0189669,93,DA3BYPQGK,1,ROUTINE INSPECTION,eggslut
2017-06-21,EE0000688,9301 TAMPA AVE # 6512,NORTHRIDGE,FA0241539,WAFFLEJACK,CA,91324-2503,A,OW0228931,J & J HOSPITALITY. LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,WAFFLEJACK,ACTIVE,PR0189658,99,DAVRMKFOF,1,ROUTINE INSPECTION,wafflejack
2017-09-06,EE0000730,21718 S VERMONT AVE,TORRANCE,FA0241520,HONG KONG GARDEN RESTAURANT,CA,90502,C,OW0237395,"HONG KONG GARDEN, LLC",RESTAURANT (151 + ) SEATS HIGH RISK,1641,HONG KONG GARDEN RESTAURANT,ACTIVE,PR0189637,71,DARM8GN9L,1,ROUTINE INSPECTION,hong kong garden restaurant
2017-01-25,EE0000861,943 HUNTINGTON DR,MONROVIA,FA0241516,BAJA FRESH,CA,91016,A,OW0237392,PARIAM LLC,RESTAURANT (61-150) SEATS HIGH RISK,1638,BAJA FRESH,ACTIVE,PR0189633,97,DAA0FRGVA,1,ROUTINE INSPECTION,baja fresh
2017-06-30,EE0000188,8518 VALLEY BLVD # B102,ROSEMEAD,FA0241515,SHAANXI  GOURMET,CA,91770,B,OW0237391,SHANGLINYUAN INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,SHAANXI  GOURMET,INACTIVE,PR0189631,80,DAIVQ1KMQ,1,ROUTINE INSPECTION,shaanxi  gourmet
2017-05-02,EE0000709,6363 YUCCA ST,LOS ANGELES,FA0241512,GOOD GREEK GRILL,CA,90028-5057,A,OW0237388,G3 YUCCA STREET,RESTAURANT (31-60) SEATS HIGH RISK,1635,GOOD GREEK GRILL,ACTIVE,PR0189629,98,DA5VINWLP,1,ROUTINE INSPECTION,good greek grill
2016-11-29,EE0001021,11758 S WILMINGTON AVE,LOS ANGELES,FA0241509,TACO BELL #004554,CA,90059,A,OW0002350,"ALVARADO RESTAURANT GROUP, LLC",RESTAURANT (31-60) SEATS MODERATE RISK,1634,TACO BELL #004554,ACTIVE,PR0189626,97,DA1JE06DF,1,ROUTINE INSPECTION,taco bell
2016-12-07,EE0000242,9568 LAS TUNAS DR,TEMPLE CITY,FA0241508,PARADISE ISLE,CA,91780,A,OW0237386,ROMANTIC PARADISE KARAOKE BAR,RESTAURANT (31-60) SEATS LOW RISK,1633,PARADISE ISLE,ACTIVE,PR0189625,96,DA1FUWZC7,1,ROUTINE INSPECTION,paradise isle
2016-11-29,EE0000526,8850 TAMPA AVE STE 107,NORTHRIDGE,FA0241504,HONEYFISH POKE,CA,91324,A,OW0237382,BEST FISH POKE INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,HONEYFISH POKE,ACTIVE,PR0189620,99,DASBXUDFU,1,ROUTINE INSPECTION,honeyfish poke
2017-02-21,EE0000392,11629 LOWER AZUSA RD STE B,EL MONTE,FA0241502,TASTY WOK TO GO,CA,91732,A,OW0237381,TOPING NG,RESTAURANT (0-30) SEATS HIGH RISK,1632,TASTY WOK TO GO,INACTIVE,PR0189619,95,DAWHZ1KWF,1,ROUTINE INSPECTION,tasty wok to go
2017-03-14,EE0000207,5879 KANAN RD,AGOURA HILLS,FA0241499,THE VILLAGE BAKERY & CAFE,CA,91301,A,OW0237380,THE VILLAGE BAKERY & CAFE INC,RESTAURANT (0-30) SEATS HIGH RISK,1632,THE VILLAGE BAKERY & CAFE,ACTIVE,PR0189616,97,DAEX9FPM4,1,ROUTINE INSPECTION,the village bakery & cafe
2017-06-01,EE0000730,23401 MAIN ST,CARSON,FA0241497,CRYSTAL DONUTS,CA,90745-5231,A,OW0237378,JENNY SREY CHEA,RESTAURANT (0-30) SEATS MODERATE RISK,1631,CRYSTAL DONUTS,INACTIVE,PR0189614,95,DALITX4LC,1,ROUTINE INSPECTION,crystal donuts
2016-11-01,EE0000950,2205 W WHITTIER BLVD,MONTEBELLO,FA0241492,99 CENT DISCOUNT,CA,90640,A,OW0237375,"SUPER 99 CENT DISCOUNT, INC","FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,99 CENT DISCOUNT,ACTIVE,PR0189609,99,DA0765965,1,ROUTINE INSPECTION,99 cent discount
2017-03-08,EE0000911,1060 TIVERTON AVE,LOS ANGELES,FA0241489,DENNY'S,CA,90024,B,OW0237213,SEASIDE DINING GROUP INC.,RESTAURANT (61-150) SEATS HIGH RISK,1638,DENNY'S,ACTIVE,PR0189606,87,DABUF9GT7,1,ROUTINE INSPECTION,denny's
2016-11-16,EE0000854,3477 W OLYMPIC BLVD,LOS ANGELES,FA0241484,7-ELEVEN,CA,90019,A,OW0237369,H&R CORPORATION,"FOOD MKT RETAIL (2,000+ SF) LOW RISK",1613,7-ELEVEN,ACTIVE,PR0189600,97,DAWMLG9VK,1,ROUTINE INSPECTION,7-eleven
2017-09-06,EE0000721,1602 W PICO BLVD,LOS ANGELES,FA0241483,IMPERIAL LIQUOR,CA,90015,A,OW0237368,SS & DJ INC.,"FOOD MKT RETAIL (25-1,999 SF) LOW RISK",1610,IMPERIAL LIQUOR,ACTIVE,PR0189599,96,DABY0OHVF,1,ROUTINE INSPECTION,imperial liquor
2017-02-28,EE0000854,833 S WESTERN AVE UNIT 39,LOS ANGELES,FA0241477,GAJU GIMBAP,CA,90005,C,OW0237363,PS & TL LLC,RESTAURANT (31-60) SEATS HIGH RISK,1635,GAJU GIMBAP,ACTIVE,PR0189592,75,DAFPQXLOG,1,ROUTINE INSPECTION,gaju gimbap
2016-08-08,EE0000122,600 WORLD WAY,LOS ANGELES,FA0241471,THE WINE BAR # 662,CA,90045,A,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (31-60) SEATS LOW RISK,1633,THE WINE BAR # 662,ACTIVE,PR0189584,96,DATNZ6J0H,1,ROUTINE INSPECTION,the wine bar
2016-07-18,EE0000122,700 WORLD WAY,LOS ANGELES,FA0241470,COFFEE BEAN AND TEA LEAF,CA,90045,A,OW0016382,HOST INTERNATIONAL INC,RESTAURANT (0-30) SEATS LOW RISK,1630,COFFEE BEAN AND TEA LEAF,ACTIVE,PR0189583,92,DAU6S0YIF,1,ROUTINE INSPECTION,coffee bean and tea leaf
2016-11-16,EE0000015,10717 VENICE BLVD,LOS ANGELES,FA0241466,D'AMORE CAFE,CA,90034,A,OW0184276,VEES VENICE LLC,RESTAURANT (31-60) SEATS MODERATE RISK,1634,D'AMORE CAFE,INACTIVE,PR0189579,95,DAAJFMC4G,1,ROUTINE INSPECTION,d'amore cafe
2017-03-21,EE0000545,24250 TOWN CENTER DR STE 110,VALENCIA,FA0241458,THE CHEESECAKE FACTORY,CA,91355-4471,A,OW0101190,"THE CHEESECAKE FACTORY RESTAURANTS, INC.",RESTAURANT (151 + ) SEATS HIGH RISK,1641,THE CHEESECAKE FACTORY,ACTIVE,PR0189571,99,DAQACH107,1,ROUTINE INSPECTION,the cheesecake factory
2016-11-22,EE0000120,733 W NAOMI AVE UNIT D,ARCADIA,FA0241454,DING'S GARDEN CAFE,CA,91007,A,OW0237348,BROADWAY ENTERPRISES INC.,RESTAURANT (0-30) SEATS HIGH RISK,1632,DING'S GARDEN CAFE,ACTIVE,PR0189567,92,DAESNYMZT,1,ROUTINE INSPECTION,ding's garden cafe
2017-12-26,EE0000709,6201 HOLLYWOOD BLVD,LOS ANGELES,FA0241451,SHAKE SHACK,CA,90028,A,OW0236969,SHAKE SHACK CALIFORNIA LLC,RESTAURANT (0-30) SEATS HIGH RISK,1632,SHAKE SHACK,ACTIVE,PR0189564,98,DAQ4FAE0F,1,ROUTINE INSPECTION,shake shack
2017-12-13,EE0000725,5720 IMPERIAL HWY # C,SOUTH GATE,FA0241442,SUBWAY #44266,CA,90280,A,OW0178124,ARR MANAGEMENT. LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,SUBWAY #44266,ACTIVE,PR0189554,96,DACF1KUYF,1,ROUTINE INSPECTION,subway
2017-04-20,EE0000924,11074 SANTA MONICA BLVD,LOS ANGELES,FA0241438,JAMBA JUICE #399,CA,90025,A,OW0208261,BREA JUICE COMPANY LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,JAMBA JUICE #399,ACTIVE,PR0189550,98,DALTNSYAE,1,ROUTINE INSPECTION,jamba juice
2016-12-15,EE0000837,24208 VALENCIA BLVD,SANTA CLARITA,FA0241428,BOWL OF HEAVEN,CA,91355-5391,A,OW0237331,ESC BOWL LLC,RESTAURANT (0-30) SEATS MODERATE RISK,1631,BOWL OF HEAVEN,ACTIVE,PR0190055,98,DAUBNQORG,1,ROUTINE INSPECTION,bowl of heaven
